index,id,name,size,seconds_since_birth,signal_mean,signal_std,simulation_frames,simulation_seconds,simulation_hours,simulation_days
12955,55,1bd,32,464400,0.1225849572968794,0.5580480638367922,129,464400,129.0,5.375
12956,56,1be,28,464400,0.36909425133752544,0.5951713311045862,129,464400,129.0,5.375
12957,57,1bf,19,464400,0.08441274853164353,0.4506417849080739,129,464400,129.0,5.375
12958,58,1bg,44,464400,-0.19559928051045566,0.57448662236231,129,464400,129.0,5.375
12959,59,1bh,13,464400,-0.4626078114626874,0.6355906508164443,129,464400,129.0,5.375
12960,60,1bi,31,464400,0.03135515177478928,0.6258338785452977,129,464400,129.0,5.375
12961,61,1bj,22,464400,-0.052057797571169566,0.5449050196479468,129,464400,129.0,5.375
12962,62,1bk,21,464400,0.3057429749712591,0.5149822668349883,129,464400,129.0,5.375
12963,63,1bl,12,464400,-0.17990731147489739,0.709886342942584,129,464400,129.0,5.375
12964,64,1bm,14,464400,-0.26892135263954264,0.5792615846894513,129,464400,129.0,5.375
12965,65,1bn,27,464400,0.27089878264259704,0.4884823612401871,129,464400,129.0,5.375
12966,66,1bo,15,464400,0.249513225913473,0.4614681103868998,129,464400,129.0,5.375
12967,67,1bp,32,464400,0.1504136654999083,0.6639269193056341,129,464400,129.0,5.375
12968,68,1bq,23,464400,0.3949310123961103,0.6048459608234872,129,464400,129.0,5.375
12969,69,1br,21,464400,-0.09329268980496977,0.5851579727433613,129,464400,129.0,5.375
12970,70,1bs,22,464400,-0.2322436170918552,0.6310291925147492,129,464400,129.0,5.375
12971,71,1bt,21,464400,-0.21109552246569482,0.5593976623171086,129,464400,129.0,5.375
12972,72,1bu,23,464400,0.09618868641674815,0.5560086652794674,129,464400,129.0,5.375
12973,73,1bv,12,464400,0.053359418471851994,0.6662072821028844,129,464400,129.0,5.375
12974,74,1bw,9,464400,-0.41491145486272185,0.46340740968398986,129,464400,129.0,5.375
12975,75,1bx,11,464400,0.1925653839027661,0.415998032260251,129,464400,129.0,5.375
12976,76,1by,65,464400,-0.06668465474195526,0.5769327581177662,129,464400,129.0,5.375
12977,77,1bz,14,464400,0.12072194191359256,0.523087056554937,129,464400,129.0,5.375
12978,78,1ca,26,464400,-0.04156083511557848,0.6408096870527127,129,464400,129.0,5.375
12979,79,1cb,24,464400,0.045413693058758565,0.6364358894078485,129,464400,129.0,5.375
12980,80,1cc,10,464400,-0.3898533948274139,0.4605776903939075,129,464400,129.0,5.375
12981,81,1cd,20,464400,-0.4371519429117079,0.49040993821650347,129,464400,129.0,5.375
12982,82,1ce,35,464400,-0.13409647946569292,0.5221278663257387,129,464400,129.0,5.375
12983,83,1cf,21,464400,-0.17418461493005755,0.6356515293415548,129,464400,129.0,5.375
12984,84,1cg,34,464400,0.033558700399032367,0.7494196111717802,129,464400,129.0,5.375
12985,85,1ch,14,464400,0.026759277031640844,0.5866496152630993,129,464400,129.0,5.375
12986,86,1ci,17,464400,-0.41769716896111736,0.44685896092625366,129,464400,129.0,5.375
12987,87,1cj,22,464400,0.1685511860913178,0.6623304861412945,129,464400,129.0,5.375
12988,88,1ck,27,464400,-0.242990008568021,0.44735647009909457,129,464400,129.0,5.375
12989,89,1cl,10,464400,-0.2582601167313471,0.49392577414659133,129,464400,129.0,5.375
12990,90,1cm,26,464400,0.11234208129744398,0.5281775345723444,129,464400,129.0,5.375
12991,91,1cn,17,464400,0.2790254218413564,0.6941218017128656,129,464400,129.0,5.375
12992,92,1co,13,464400,-0.17630478504832395,0.6436295576154297,129,464400,129.0,5.375
12993,93,1cp,17,464400,-0.21475318913020705,0.6334813551452819,129,464400,129.0,5.375
12994,94,1cq,21,464400,0.003308694114152823,0.5583862603709404,129,464400,129.0,5.375
12995,95,1cr,22,464400,0.07332095843537555,0.6032710014221561,129,464400,129.0,5.375
12996,96,1cs,6,464400,0.2833866054942473,0.7198349662222402,129,464400,129.0,5.375
12997,97,1ct,9,464400,0.0442974635278592,0.49848797168068576,129,464400,129.0,5.375
12998,98,1cu,33,464400,0.21453625914735647,0.6209978922247912,129,464400,129.0,5.375
12999,99,1cv,13,464400,0.09470550106621449,0.5235604973667791,129,464400,129.0,5.375
13000,0,1a,24,468000,-0.020182280817109186,0.5666351085727234,130,468000,130.0,5.416666666666667
13001,1,1b,32,468000,0.09700955084219545,0.6189655672335437,130,468000,130.0,5.416666666666667
13002,2,1c,13,468000,-0.0490200342045108,0.6365742967383639,130,468000,130.0,5.416666666666667
13003,3,1d,42,468000,-0.08073546573906173,0.7646070171949712,130,468000,130.0,5.416666666666667
13004,4,1e,20,468000,-0.09101751103993014,0.6309575402092399,130,468000,130.0,5.416666666666667
13005,5,1f,14,468000,0.5632682868761618,0.5399196439784316,130,468000,130.0,5.416666666666667
13006,6,1g,7,468000,0.0239021034280885,0.7131132558619848,130,468000,130.0,5.416666666666667
13007,7,1h,34,468000,-0.15568040314223702,0.6775097064067035,130,468000,130.0,5.416666666666667
13008,8,1i,15,468000,-0.09737467814031071,0.595913404251322,130,468000,130.0,5.416666666666667
13009,9,1j,38,468000,-0.30435593413649753,0.570551096426077,130,468000,130.0,5.416666666666667
13010,10,1k,23,468000,0.08305646790948151,0.652494459766323,130,468000,130.0,5.416666666666667
13011,11,1l,20,468000,-0.1411220781868588,0.6237116037564704,130,468000,130.0,5.416666666666667
13012,12,1m,7,468000,-0.10654885336515908,0.6276016940054034,130,468000,130.0,5.416666666666667
13013,13,1n,34,468000,0.2149824423655866,0.5015583355232502,130,468000,130.0,5.416666666666667
13014,14,1o,30,468000,-0.037148588191558383,0.6579064807492865,130,468000,130.0,5.416666666666667
13015,15,1p,56,468000,-0.0660439578720528,0.5372322448334383,130,468000,130.0,5.416666666666667
13016,16,1q,21,468000,0.06728933450178243,0.5405249080458742,130,468000,130.0,5.416666666666667
13017,17,1r,39,468000,-0.11639336492775215,0.5090389663979474,130,468000,130.0,5.416666666666667
13018,18,1s,6,468000,0.5670738174984135,0.44040297224044683,130,468000,130.0,5.416666666666667
13019,19,1t,25,468000,-0.2270411545794072,0.5847117293856636,130,468000,130.0,5.416666666666667
13020,20,1u,23,468000,-0.009209948317583242,0.6271966714991937,130,468000,130.0,5.416666666666667
13021,21,1v,11,468000,-0.08486192663622,0.7266941027678591,130,468000,130.0,5.416666666666667
13022,22,1w,26,468000,-0.00016459188004146303,0.6310603884525043,130,468000,130.0,5.416666666666667
13023,23,1x,29,468000,0.21115872703484045,0.5572443946466231,130,468000,130.0,5.416666666666667
13024,24,1y,38,468000,0.03542663402377653,0.49271485994239145,130,468000,130.0,5.416666666666667
13025,25,1z,18,468000,0.10096535472319706,0.6257239940831903,130,468000,130.0,5.416666666666667
13026,26,1aa,20,468000,-0.228308554574302,0.5001690356002346,130,468000,130.0,5.416666666666667
13027,27,1ab,17,468000,0.16690353657036444,0.5613756206283537,130,468000,130.0,5.416666666666667
13028,28,1ac,35,468000,-0.0035281949917655192,0.6621037712166203,130,468000,130.0,5.416666666666667
13029,29,1ad,29,468000,0.03279639023400529,0.4803889987490145,130,468000,130.0,5.416666666666667
13030,30,1ae,29,468000,0.0067398118542977585,0.5867409923022551,130,468000,130.0,5.416666666666667
13031,31,1af,23,468000,-0.18603414672766228,0.5990732104549455,130,468000,130.0,5.416666666666667
13032,32,1ag,15,468000,0.07887275338399068,0.7067213971268607,130,468000,130.0,5.416666666666667
13033,33,1ah,29,468000,-0.24909340910249902,0.6341505471119036,130,468000,130.0,5.416666666666667
13034,34,1ai,25,468000,0.0006862369582422545,0.674145801127523,130,468000,130.0,5.416666666666667
13035,35,1aj,14,468000,0.32833108554524004,0.4941753290902175,130,468000,130.0,5.416666666666667
13036,36,1ak,19,468000,-0.03639915332902181,0.7378957771436322,130,468000,130.0,5.416666666666667
13037,37,1al,7,468000,-0.3556290166316895,0.618680222228024,130,468000,130.0,5.416666666666667
13038,38,1am,24,468000,-0.1830993960586759,0.5997549756932127,130,468000,130.0,5.416666666666667
13039,39,1an,40,468000,0.07159109103668035,0.7205472720279233,130,468000,130.0,5.416666666666667
13040,40,1ao,11,468000,0.1298231870898109,0.5152169230320515,130,468000,130.0,5.416666666666667
13041,41,1ap,47,468000,-0.20281732229943564,0.604650220429754,130,468000,130.0,5.416666666666667
13042,42,1aq,41,468000,0.2939182192090013,0.4936326417960431,130,468000,130.0,5.416666666666667
13043,43,1ar,13,468000,0.3986322051000507,0.3277640354177797,130,468000,130.0,5.416666666666667
13044,44,1as,37,468000,-0.23330324044718245,0.6395989794667517,130,468000,130.0,5.416666666666667
13045,45,1at,18,468000,-0.28570902039647605,0.6118312578356604,130,468000,130.0,5.416666666666667
13046,46,1au,14,468000,-0.01251097785628181,0.6604122513461838,130,468000,130.0,5.416666666666667
13047,47,1av,27,468000,-0.028760561515066594,0.7202706037691787,130,468000,130.0,5.416666666666667
13048,48,1aw,22,468000,0.4413318032511496,0.4400592724505591,130,468000,130.0,5.416666666666667
13049,49,1ax,24,468000,-0.08749888184158035,0.577550109823835,130,468000,130.0,5.416666666666667
13050,50,1ay,38,468000,0.2948428928398427,0.5840032911950237,130,468000,130.0,5.416666666666667
13051,51,1az,17,468000,-0.18195466534506186,0.6723073493182403,130,468000,130.0,5.416666666666667
13052,52,1ba,22,468000,-0.09745407155233603,0.6114841516806184,130,468000,130.0,5.416666666666667
13053,53,1bb,24,468000,0.015491937023429622,0.7237239455839676,130,468000,130.0,5.416666666666667
13054,54,1bc,15,468000,0.05876412350520726,0.596079734292069,130,468000,130.0,5.416666666666667
13055,55,1bd,33,468000,0.07477146813328328,0.5797108067755685,130,468000,130.0,5.416666666666667
13056,56,1be,30,468000,0.3268749555164489,0.6040903795112457,130,468000,130.0,5.416666666666667
13057,57,1bf,20,468000,0.10905348263829676,0.43137942368535204,130,468000,130.0,5.416666666666667
13058,58,1bg,44,468000,-0.16826158909123032,0.561442594755075,130,468000,130.0,5.416666666666667
13059,59,1bh,14,468000,-0.375365543706245,0.6241819259107181,130,468000,130.0,5.416666666666667
13060,60,1bi,32,468000,0.03277673965793727,0.6055565165413216,130,468000,130.0,5.416666666666667
13061,61,1bj,23,468000,-0.09475149507424492,0.5261089183226995,130,468000,130.0,5.416666666666667
13062,62,1bk,21,468000,0.26139886802373785,0.5610108298256093,130,468000,130.0,5.416666666666667
13063,63,1bl,13,468000,-0.27763245631071626,0.6778935855521887,130,468000,130.0,5.416666666666667
13064,64,1bm,14,468000,-0.2638101455360455,0.591421888821554,130,468000,130.0,5.416666666666667
13065,65,1bn,27,468000,0.23359247819105458,0.5092133583490384,130,468000,130.0,5.416666666666667
13066,66,1bo,15,468000,0.29907407884886955,0.4551680377921675,130,468000,130.0,5.416666666666667
13067,67,1bp,32,468000,0.13502589149308722,0.6282881481856318,130,468000,130.0,5.416666666666667
13068,68,1bq,24,468000,0.36063786077451393,0.5872173420209832,130,468000,130.0,5.416666666666667
13069,69,1br,21,468000,-0.0722516369815296,0.5837565724450161,130,468000,130.0,5.416666666666667
13070,70,1bs,22,468000,-0.2620987947911096,0.6407657597275139,130,468000,130.0,5.416666666666667
13071,71,1bt,22,468000,-0.1867701299567119,0.5447647234726846,130,468000,130.0,5.416666666666667
13072,72,1bu,24,468000,0.04956943101927291,0.552036549756193,130,468000,130.0,5.416666666666667
13073,73,1bv,12,468000,0.06876165262003696,0.6581396356408326,130,468000,130.0,5.416666666666667
13074,74,1bw,9,468000,-0.4687188344967249,0.5026415723263934,130,468000,130.0,5.416666666666667
13075,75,1bx,11,468000,0.23036901043816452,0.3807081863563226,130,468000,130.0,5.416666666666667
13076,76,1by,69,468000,-0.06851105620538073,0.5897408364320468,130,468000,130.0,5.416666666666667
13077,77,1bz,14,468000,0.09582318198609929,0.5518398266799791,130,468000,130.0,5.416666666666667
13078,78,1ca,29,468000,-0.059083170974304926,0.6085250716666338,130,468000,130.0,5.416666666666667
13079,79,1cb,25,468000,0.04448971993578328,0.6139400423689542,130,468000,130.0,5.416666666666667
13080,80,1cc,10,468000,-0.4070550752672418,0.498307793443963,130,468000,130.0,5.416666666666667
13081,81,1cd,22,468000,-0.4316092151757769,0.47073780841608953,130,468000,130.0,5.416666666666667
13082,82,1ce,36,468000,-0.10156103627185326,0.5502346926208844,130,468000,130.0,5.416666666666667
13083,83,1cf,22,468000,-0.2442322666709633,0.6221576882369683,130,468000,130.0,5.416666666666667
13084,84,1cg,37,468000,0.10828437433516307,0.7318039896841227,130,468000,130.0,5.416666666666667
13085,85,1ch,14,468000,0.023115838110591654,0.6021867674828182,130,468000,130.0,5.416666666666667
13086,86,1ci,17,468000,-0.3909398282798075,0.4616065939586115,130,468000,130.0,5.416666666666667
13087,87,1cj,22,468000,0.16314892981993198,0.6916706873687102,130,468000,130.0,5.416666666666667
13088,88,1ck,29,468000,-0.18821834609263163,0.4785443985246302,130,468000,130.0,5.416666666666667
13089,89,1cl,10,468000,-0.24563409557783505,0.49961292409276,130,468000,130.0,5.416666666666667
13090,90,1cm,26,468000,0.11789104574003416,0.5686919387193892,130,468000,130.0,5.416666666666667
13091,91,1cn,17,468000,0.308915158394166,0.6774749917849306,130,468000,130.0,5.416666666666667
13092,92,1co,13,468000,-0.1688756709145882,0.6567568266770162,130,468000,130.0,5.416666666666667
13093,93,1cp,18,468000,-0.15557582576900086,0.6119236059524954,130,468000,130.0,5.416666666666667
13094,94,1cq,21,468000,0.024606671863166868,0.5654358601517808,130,468000,130.0,5.416666666666667
13095,95,1cr,24,468000,0.027410901306519214,0.5216376326306676,130,468000,130.0,5.416666666666667
13096,96,1cs,6,468000,0.3514616685444447,0.6529222610736105,130,468000,130.0,5.416666666666667
13097,97,1ct,9,468000,0.03306659897365093,0.5336651550350215,130,468000,130.0,5.416666666666667
13098,98,1cu,34,468000,0.18329757851844972,0.6075246559490132,130,468000,130.0,5.416666666666667
13099,99,1cv,14,468000,0.14902325761383142,0.5027837108041611,130,468000,130.0,5.416666666666667
13100,0,1a,24,471600,-0.012454694766044294,0.5461656933987368,131,471600,131.0,5.458333333333333
13101,1,1b,34,471600,0.06871536413393985,0.6662945069531774,131,471600,131.0,5.458333333333333
13102,2,1c,14,471600,-0.03813295998238403,0.6266072252591028,131,471600,131.0,5.458333333333333
13103,3,1d,43,471600,-0.0425560326310404,0.7091065887048454,131,471600,131.0,5.458333333333333
13104,4,1e,21,471600,-0.10372479190824015,0.5807266190019866,131,471600,131.0,5.458333333333333
13105,5,1f,15,471600,0.5792995726766382,0.5358787599234508,131,471600,131.0,5.458333333333333
13106,6,1g,8,471600,-0.11724592879517293,0.6895147043742526,131,471600,131.0,5.458333333333333
13107,7,1h,38,471600,-0.09169136895273579,0.6961660145785564,131,471600,131.0,5.458333333333333
13108,8,1i,16,471600,-0.13980117911488854,0.5773160328307566,131,471600,131.0,5.458333333333333
13109,9,1j,40,471600,-0.2964834822117055,0.5953680845102944,131,471600,131.0,5.458333333333333
13110,10,1k,25,471600,0.12036830074596146,0.6406842182965324,131,471600,131.0,5.458333333333333
13111,11,1l,22,471600,-0.14193129523169562,0.6415310812750712,131,471600,131.0,5.458333333333333
13112,12,1m,8,471600,-0.09966263289688196,0.628386660116023,131,471600,131.0,5.458333333333333
13113,13,1n,36,471600,0.23790884114017638,0.5371567946984123,131,471600,131.0,5.458333333333333
13114,14,1o,31,471600,-0.05135286322093952,0.6618616138644033,131,471600,131.0,5.458333333333333
13115,15,1p,61,471600,-0.06320954372109536,0.49870633374811235,131,471600,131.0,5.458333333333333
13116,16,1q,22,471600,0.07849992083051788,0.5266984131393438,131,471600,131.0,5.458333333333333
13117,17,1r,40,471600,-0.14463956856912574,0.5223541683139881,131,471600,131.0,5.458333333333333
13118,18,1s,6,471600,0.5492050817749495,0.36737906086993366,131,471600,131.0,5.458333333333333
13119,19,1t,25,471600,-0.19553115833219223,0.6073314627413483,131,471600,131.0,5.458333333333333
13120,20,1u,23,471600,-0.0315587707000559,0.6670712729252347,131,471600,131.0,5.458333333333333
13121,21,1v,11,471600,-0.07984587064069043,0.6887052613221962,131,471600,131.0,5.458333333333333
13122,22,1w,28,471600,-0.009443543805306829,0.6637630510308421,131,471600,131.0,5.458333333333333
13123,23,1x,31,471600,0.17768492906817793,0.5708759013055832,131,471600,131.0,5.458333333333333
13124,24,1y,41,471600,0.004812689407696626,0.4772292457049153,131,471600,131.0,5.458333333333333
13125,25,1z,18,471600,0.1164425779850218,0.6689694061262634,131,471600,131.0,5.458333333333333
13126,26,1aa,21,471600,-0.2521199461711137,0.5000031880814072,131,471600,131.0,5.458333333333333
13127,27,1ab,17,471600,0.1605046268572553,0.5442495010597372,131,471600,131.0,5.458333333333333
13128,28,1ac,36,471600,0.01942882752425988,0.6055124395309602,131,471600,131.0,5.458333333333333
13129,29,1ad,28,471600,0.013706262394771669,0.4873223281494481,131,471600,131.0,5.458333333333333
13130,30,1ae,30,471600,0.04346750692570977,0.5790247526312061,131,471600,131.0,5.458333333333333
13131,31,1af,23,471600,-0.20371270904356106,0.5826028388754457,131,471600,131.0,5.458333333333333
13132,32,1ag,15,471600,0.09638389553721324,0.7009428925027802,131,471600,131.0,5.458333333333333
13133,33,1ah,30,471600,-0.28877066378686855,0.6304594122893755,131,471600,131.0,5.458333333333333
13134,34,1ai,25,471600,-0.015808000473683775,0.7171590763285496,131,471600,131.0,5.458333333333333
13135,35,1aj,15,471600,0.34354669657857523,0.5568799840848944,131,471600,131.0,5.458333333333333
13136,36,1ak,19,471600,-0.06002782047394326,0.7732226899871393,131,471600,131.0,5.458333333333333
13137,37,1al,7,471600,-0.3423935700317499,0.6261543087860413,131,471600,131.0,5.458333333333333
13138,38,1am,24,471600,-0.1777013646564456,0.6189399202688319,131,471600,131.0,5.458333333333333
13139,39,1an,43,471600,0.055866784310362176,0.7095813933512538,131,471600,131.0,5.458333333333333
13140,40,1ao,11,471600,0.14547918058753595,0.5050413878340292,131,471600,131.0,5.458333333333333
13141,41,1ap,47,471600,-0.2037714827867761,0.6348683831634401,131,471600,131.0,5.458333333333333
13142,42,1aq,42,471600,0.24218127643305115,0.4521761152274495,131,471600,131.0,5.458333333333333
13143,43,1ar,14,471600,0.4693048047154359,0.28726546675473824,131,471600,131.0,5.458333333333333
13144,44,1as,38,471600,-0.2645605144526502,0.6634642515799128,131,471600,131.0,5.458333333333333
13145,45,1at,18,471600,-0.2793863367482867,0.5784541912252699,131,471600,131.0,5.458333333333333
13146,46,1au,14,471600,0.020454184637504497,0.658434813573692,131,471600,131.0,5.458333333333333
13147,47,1av,29,471600,-0.07280965556285164,0.722190283256046,131,471600,131.0,5.458333333333333
13148,48,1aw,24,471600,0.3772384754884522,0.43500514686920716,131,471600,131.0,5.458333333333333
13149,49,1ax,25,471600,-0.1221018179567453,0.5627133336201904,131,471600,131.0,5.458333333333333
13150,50,1ay,38,471600,0.28132399204682823,0.5881014148847976,131,471600,131.0,5.458333333333333
13151,51,1az,19,471600,-0.2430541644438067,0.6727444244293753,131,471600,131.0,5.458333333333333
13152,52,1ba,22,471600,-0.15259157618532038,0.6223341556553963,131,471600,131.0,5.458333333333333
13153,53,1bb,24,471600,0.0685072910693671,0.7437008594706624,131,471600,131.0,5.458333333333333
13154,54,1bc,18,471600,0.006976621125857569,0.6046059883418538,131,471600,131.0,5.458333333333333
13155,55,1bd,34,471600,0.05066239696533146,0.56816792373599,131,471600,131.0,5.458333333333333
13156,56,1be,30,471600,0.329370169388187,0.5654128317022967,131,471600,131.0,5.458333333333333
13157,57,1bf,20,471600,0.08532032375672476,0.4421193551086835,131,471600,131.0,5.458333333333333
13158,58,1bg,45,471600,-0.16208150236194369,0.5769808224002015,131,471600,131.0,5.458333333333333
13159,59,1bh,14,471600,-0.39376421672920675,0.5572649017471616,131,471600,131.0,5.458333333333333
13160,60,1bi,33,471600,0.005051962311180131,0.5978333419561213,131,471600,131.0,5.458333333333333
13161,61,1bj,23,471600,-0.0549607899883281,0.5789498742215256,131,471600,131.0,5.458333333333333
13162,62,1bk,21,471600,0.27530833919232556,0.5935265892690077,131,471600,131.0,5.458333333333333
13163,63,1bl,13,471600,-0.20529480266501443,0.6838759845117849,131,471600,131.0,5.458333333333333
13164,64,1bm,14,471600,-0.27195996034254116,0.5610952775029919,131,471600,131.0,5.458333333333333
13165,65,1bn,27,471600,0.23983728614123564,0.4992581394134043,131,471600,131.0,5.458333333333333
13166,66,1bo,16,471600,0.31500701729551234,0.4684903748306944,131,471600,131.0,5.458333333333333
13167,67,1bp,31,471600,0.13178574321824948,0.6118276172729673,131,471600,131.0,5.458333333333333
13168,68,1bq,24,471600,0.3679199635842472,0.5882724676656809,131,471600,131.0,5.458333333333333
13169,69,1br,21,471600,-0.0425356564349294,0.5684127440633974,131,471600,131.0,5.458333333333333
13170,70,1bs,22,471600,-0.2815858039707253,0.6453363705701008,131,471600,131.0,5.458333333333333
13171,71,1bt,23,471600,-0.17782998802342978,0.5496793519184782,131,471600,131.0,5.458333333333333
13172,72,1bu,26,471600,0.008674689788741316,0.6039530770308856,131,471600,131.0,5.458333333333333
13173,73,1bv,12,471600,0.10035885578527128,0.6538830417907896,131,471600,131.0,5.458333333333333
13174,74,1bw,9,471600,-0.3973141519607679,0.4486587401509219,131,471600,131.0,5.458333333333333
13175,75,1bx,11,471600,0.21400633572511543,0.42224533835405414,131,471600,131.0,5.458333333333333
13176,76,1by,73,471600,-0.0659952298270068,0.6117290050824936,131,471600,131.0,5.458333333333333
13177,77,1bz,14,471600,0.1717732379017243,0.47552461617328057,131,471600,131.0,5.458333333333333
13178,78,1ca,29,471600,-0.0361891728052799,0.5932076454527062,131,471600,131.0,5.458333333333333
13179,79,1cb,26,471600,0.08282264396776705,0.5902713720339051,131,471600,131.0,5.458333333333333
13180,80,1cc,11,471600,-0.4667588212344226,0.5255822045587701,131,471600,131.0,5.458333333333333
13181,81,1cd,22,471600,-0.4286858525402359,0.4911760808044434,131,471600,131.0,5.458333333333333
13182,82,1ce,37,471600,-0.08559336779910948,0.5866571060150825,131,471600,131.0,5.458333333333333
13183,83,1cf,23,471600,-0.2849627033122617,0.5828550386906514,131,471600,131.0,5.458333333333333
13184,84,1cg,38,471600,0.09409504839350072,0.711173606647122,131,471600,131.0,5.458333333333333
13185,85,1ch,14,471600,0.12130495958820016,0.5297233365981148,131,471600,131.0,5.458333333333333
13186,86,1ci,17,471600,-0.3315124381216529,0.4725178213924916,131,471600,131.0,5.458333333333333
13187,87,1cj,24,471600,0.19642134136921327,0.678238165379748,131,471600,131.0,5.458333333333333
13188,88,1ck,29,471600,-0.18878465861021212,0.4740155218162444,131,471600,131.0,5.458333333333333
13189,89,1cl,10,471600,-0.25028287731699417,0.5227904844764287,131,471600,131.0,5.458333333333333
13190,90,1cm,29,471600,0.15481574544134558,0.5649114303743502,131,471600,131.0,5.458333333333333
13191,91,1cn,17,471600,0.32577244417970835,0.6445358863487836,131,471600,131.0,5.458333333333333
13192,92,1co,14,471600,-0.10592030671025762,0.5735582368928133,131,471600,131.0,5.458333333333333
13193,93,1cp,19,471600,-0.22197581628784874,0.5816490635474946,131,471600,131.0,5.458333333333333
13194,94,1cq,21,471600,0.019136110523980183,0.5976114704349111,131,471600,131.0,5.458333333333333
13195,95,1cr,24,471600,0.03460870084282367,0.5355931974712411,131,471600,131.0,5.458333333333333
13196,96,1cs,6,471600,0.38594757986225114,0.4465114724374402,131,471600,131.0,5.458333333333333
13197,97,1ct,9,471600,0.1369763753562462,0.5805558825904827,131,471600,131.0,5.458333333333333
13198,98,1cu,37,471600,0.18731390002987985,0.6074990465091131,131,471600,131.0,5.458333333333333
13199,99,1cv,14,471600,0.1577737150927386,0.5269431418812887,131,471600,131.0,5.458333333333333
13200,0,1a,24,475200,-0.019449964371009553,0.535727868177372,132,475200,132.0,5.5
13201,1,1b,34,475200,0.049454315545036494,0.6621167234565638,132,475200,132.0,5.5
13202,2,1c,14,475200,0.010620575190868469,0.6114658969761114,132,475200,132.0,5.5
13203,3,1d,44,475200,-0.003182347800183896,0.7166536667320412,132,475200,132.0,5.5
13204,4,1e,21,475200,-0.10996834522001278,0.5890625539706654,132,475200,132.0,5.5
13205,5,1f,16,475200,0.5381453595166538,0.543400251737273,132,475200,132.0,5.5
13206,6,1g,9,475200,-0.06348031396603826,0.6550081944290077,132,475200,132.0,5.5
13207,7,1h,39,475200,-0.042761781465303864,0.7263387701321131,132,475200,132.0,5.5
13208,8,1i,16,475200,-0.10498975819409626,0.5955812404472028,132,475200,132.0,5.5
13209,9,1j,40,475200,-0.32345711449172143,0.5699225010317046,132,475200,132.0,5.5
13210,10,1k,26,475200,0.062150443984796425,0.6651449308938693,132,475200,132.0,5.5
13211,11,1l,22,475200,-0.1302991652390918,0.6576414813374419,132,475200,132.0,5.5
13212,12,1m,8,475200,-0.16374323824067155,0.6371436871390189,132,475200,132.0,5.5
13213,13,1n,38,475200,0.20963223360826214,0.5563001019206059,132,475200,132.0,5.5
13214,14,1o,32,475200,-0.03376084551350236,0.655372432183202,132,475200,132.0,5.5
13215,15,1p,63,475200,-0.06719706219283732,0.5072146144920475,132,475200,132.0,5.5
13216,16,1q,22,475200,0.034233228351472585,0.5046112053869447,132,475200,132.0,5.5
13217,17,1r,41,475200,-0.1271923829101146,0.5394804176569672,132,475200,132.0,5.5
13218,18,1s,6,475200,0.556764881514315,0.4526375390137741,132,475200,132.0,5.5
13219,19,1t,26,475200,-0.22212660201912254,0.595824867746179,132,475200,132.0,5.5
13220,20,1u,23,475200,-0.04085423581622968,0.6732410491802868,132,475200,132.0,5.5
13221,21,1v,11,475200,-0.10930330054130258,0.7405303266798698,132,475200,132.0,5.5
13222,22,1w,28,475200,0.043819558503415186,0.6429097090698093,132,475200,132.0,5.5
13223,23,1x,32,475200,0.17902016868478024,0.5602441815319961,132,475200,132.0,5.5
13224,24,1y,41,475200,0.009018632057228783,0.5138538617138467,132,475200,132.0,5.5
13225,25,1z,20,475200,0.01678837538263539,0.6630566494453469,132,475200,132.0,5.5
13226,26,1aa,23,475200,-0.24580058732327145,0.5027227408338929,132,475200,132.0,5.5
13227,27,1ab,17,475200,0.12014975010452086,0.5682725751036755,132,475200,132.0,5.5
13228,28,1ac,37,475200,0.03004300356164539,0.5996608703680276,132,475200,132.0,5.5
13229,29,1ad,30,475200,0.03681644291761258,0.49218462413760355,132,475200,132.0,5.5
13230,30,1ae,30,475200,0.032368879619908746,0.5778824338468648,132,475200,132.0,5.5
13231,31,1af,23,475200,-0.23781203677751234,0.5970585828939401,132,475200,132.0,5.5
13232,32,1ag,15,475200,0.09606856009812757,0.6691671360927647,132,475200,132.0,5.5
13233,33,1ah,32,475200,-0.29463820893277565,0.6535608739686791,132,475200,132.0,5.5
13234,34,1ai,26,475200,-0.09535525027124996,0.7032941498178278,132,475200,132.0,5.5
13235,35,1aj,15,475200,0.3494953125855169,0.5982427077820515,132,475200,132.0,5.5
13236,36,1ak,20,475200,-0.08854279780452312,0.7477449762064253,132,475200,132.0,5.5
13237,37,1al,7,475200,-0.4206080166792279,0.6046734760209961,132,475200,132.0,5.5
13238,38,1am,24,475200,-0.17625086144510696,0.681100636531233,132,475200,132.0,5.5
13239,39,1an,44,475200,0.08157704080161017,0.6901835948165678,132,475200,132.0,5.5
13240,40,1ao,11,475200,0.18786429705335664,0.5284520064134305,132,475200,132.0,5.5
13241,41,1ap,48,475200,-0.19748934720149983,0.6107126686173294,132,475200,132.0,5.5
13242,42,1aq,42,475200,0.26289915994315444,0.4665227453078284,132,475200,132.0,5.5
13243,43,1ar,14,475200,0.4470803413575166,0.3475391243863433,132,475200,132.0,5.5
13244,44,1as,38,475200,-0.3034164672922539,0.6083411649289542,132,475200,132.0,5.5
13245,45,1at,18,475200,-0.2895328284417731,0.4977477196143292,132,475200,132.0,5.5
13246,46,1au,14,475200,0.07723536301449309,0.7006449481772816,132,475200,132.0,5.5
